matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
lp_degen3.mtx,303905,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1503,2604,25432,287,5623,44984,false,0,23962,0.942199,0.0137,0.0130,0.3970,0.0000,0.0108,0.0836,0.0000,0.6431,,"PASS, max_abs=0.0271, max_rel=0.0020",0.0020,2.110,
lp_degen3.mtx,303905,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1503,2604,25432,190,5623,,1,0,203456,8,0.0130,0.0116,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.947,
lp_degen3.mtx,303905,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1503,2604,25432,0,0,107744,true,0,203456,8,0.0140,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1528,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.090,
SmallW.mtx,10215,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,396,396,994,37,450,3600,true,0,7952,8,0.0080,0.0068,0.2438,0.0000,0.0113,0.0905,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.764,
SmallW.mtx,10215,const_c_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,const_c,true,1,false,7952,8,ok,none,396,396,994,37,450,3600,true,1,8,0.00804829,0.0090,0.0071,0.2428,0.1398,0.0118,0.0895,0.1635,0.0677,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.235,
SmallW.mtx,10215,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,396,396,994,37,450,3600,false,0,1988,2,0.0096,0.0087,0.2463,0.0000,0.0132,0.0869,0.0000,0.0753,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.273,
SmallW.mtx,10215,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,396,396,994,37,450,3600,false,0,1988,2,0.0116,0.0095,0.2988,0.0000,0.0156,0.1107,0.0000,0.0917,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.348,
SmallW.mtx,10215,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,396,396,994,37,450,3600,false,0,1894,1.90543,0.0106,0.0098,0.2797,0.0000,0.0141,0.1031,0.0000,0.1064,,"PASS, max_abs=0.0012, max_rel=0.0001",0.0001,2.019,
SmallW.mtx,10215,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,396,396,994,37,450,3600,false,0,1894,1.90543,0.0091,0.0085,0.2495,0.0000,0.0119,0.0971,0.0000,0.1356,,"PASS, max_abs=0.0012, max_rel=0.0001",0.0001,2.188,
SmallW.mtx,10215,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,396,396,994,37,450,3600,false,0,1397,1.40543,0.0135,0.0129,0.2515,0.0000,0.0114,0.0926,0.0000,0.0986,,"PASS, max_abs=0.0391, max_rel=0.0020",0.0020,1.883,
SmallW.mtx,10215,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,396,396,994,50,450,,1,0,7952,8,0.0100,0.0086,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.795,
SmallW.mtx,10215,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,396,396,994,0,0,5564,true,0,7952,8,0.0118,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1541,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.452,
lp_cre_b.mtx,3268613,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,9648,77137,260785,3149,82922,663376,true,0,2086280,8,0.0110,0.0098,2.3012,0.0000,0.0176,0.1651,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.021,
lp_cre_b.mtx,3268613,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,217,false,2086280,2086280,ok,none,9648,77137,260785,3149,82922,663376,true,0,2086280,8,0.0116,0.0105,2.3085,34.5532,0.0171,0.1688,155.3204,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.326,
lp_cre_b.mtx,3268613,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,9648,77137,260785,3149,82922,663376,false,0,521570,2,0.0104,0.0086,2.3068,0.0000,0.0126,0.1431,0.0000,4.8531,,"PASS, max_abs=0.0358, max_rel=0.0019",0.0005,1.986,
lp_cre_b.mtx,3268613,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,9648,77137,260785,3149,82922,663376,false,0,521570,2,0.0106,0.0090,2.2992,0.0000,0.0154,0.1356,0.0000,3.4139,,"PASS, max_abs=0.2410, max_rel=0.0264",0.0032,1.987,
lp_cre_b.mtx,3268613,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,9648,77137,260785,3149,82922,663376,false,0,426629,1.63594,0.0107,0.0095,2.3032,0.0000,0.0157,0.1496,0.0000,5.3391,,"PASS, max_abs=0.6651, max_rel=47637939453124993413889916928.0000",0.0088,2.210,
lp_cre_b.mtx,3268613,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,9648,77137,260785,3149,82922,663376,false,0,442805,1.69797,0.0128,0.0109,2.3021,0.0000,0.0147,0.1452,0.0000,11.1358,,"PASS, max_abs=0.6651, max_rel=15289306640624998165128413184.0000",0.0088,2.285,
lp_cre_b.mtx,3268613,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,9648,77137,260785,3149,82922,663376,false,0,296237,1.13594,0.0152,0.0136,2.3020,0.0000,0.0159,0.1477,0.0000,5.4156,,"FAIL, max_abs=4.7556, max_rel=353027343749999991764092452864.0000",0.0632,2.488,
lp_cre_b.mtx,3268613,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,9648,77137,260785,1206,82922,,1,0,2086280,8,0.0124,0.0110,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.225,
lp_cre_b.mtx,3268613,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,9648,77137,260785,0,0,1081736,true,0,2086280,8,0.0159,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1681,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.138,
ncvxqp1.mtx,665237,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,12111,12111,73963,2226,42904,343232,true,0,591704,8,0.0097,0.0092,0.2151,0.0000,0.0155,0.1043,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.712,
ncvxqp1.mtx,665237,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,14444,false,591704,591704,ok,none,12111,12111,73963,2226,42904,343232,true,0,591704,8,0.0096,0.0080,0.2028,3.7649,0.0153,0.0995,7.7800,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.087,
ncvxqp1.mtx,665237,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,12111,12111,73963,2226,42904,343232,false,0,147926,2,0.0099,0.0091,0.2059,0.0000,0.0131,0.1035,0.0000,2.7718,,"FAIL, max_abs=inf, max_rel=inf",inf,2.197,
ncvxqp1.mtx,665237,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,12111,12111,73963,2226,42904,343232,false,0,147926,2,0.0103,0.0087,0.2194,0.0000,0.0133,0.0973,0.0000,5.5542,,"PASS, max_abs=8579952567.8457, max_rel=14.4000",0.0016,1.694,
ncvxqp1.mtx,665237,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,12111,12111,73963,2226,42904,343232,false,0,159771,2.16015,0.0112,0.0089,0.2035,0.0000,0.0143,0.1006,0.0000,5.2260,,"PASS, max_abs=11481608240.7596, max_rel=6782531738281249969511858176.0000",0.0021,1.823,
ncvxqp1.mtx,665237,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,12111,12111,73963,2226,42904,343232,false,0,165675,2.23997,0.0121,0.0105,0.2031,0.0000,0.0149,0.1029,0.0000,12.2377,,"PASS, max_abs=2311653109.0389, max_rel=6782531738281249969511858176.0000",0.0004,2.258,
ncvxqp1.mtx,665237,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,12111,12111,73963,2226,42904,343232,false,0,122790,1.66015,0.0127,0.0116,0.2230,0.0000,0.0165,0.1076,0.0000,3.4302,,"FAIL, max_abs=111674584290.4682, max_rel=10592.6285",0.0204,2.029,
ncvxqp1.mtx,665237,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,12111,12111,73963,1514,42904,,1,0,591704,8,0.0076,0.0058,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.295,
ncvxqp1.mtx,665237,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,12111,12111,73963,0,0,344300,true,0,591704,8,0.0156,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1414,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.742,
optdigits_10NN.mtx,1154723,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5620,5620,79650,2567,71675,573400,true,0,637200,8,0.0102,0.0086,2.4022,0.0000,0.0116,0.1004,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.026,
optdigits_10NN.mtx,1154723,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,27255,false,637200,637200,ok,none,5620,5620,79650,2567,71675,573400,true,0,637200,8,0.0089,0.0087,1.4801,0.2650,0.0129,0.0980,0.2806,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.194,
optdigits_10NN.mtx,1154723,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5620,5620,79650,2567,71675,573400,false,0,159300,2,0.0096,0.0088,1.3535,0.0000,0.0127,0.0977,0.0000,2.5499,,"PASS, max_abs=0.0002, max_rel=0.2430",0.0002,2.182,
optdigits_10NN.mtx,1154723,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5620,5620,79650,2567,71675,573400,false,0,159300,2,0.0093,0.0088,0.9133,0.0000,0.0119,0.0947,0.0000,1.7560,,"PASS, max_abs=0.0015, max_rel=3.1584",0.0019,2.473,
optdigits_10NN.mtx,1154723,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5620,5620,79650,2567,71675,573400,false,0,223000,2.79975,0.0109,0.0085,2.5054,0.0000,0.0139,0.1023,0.0000,2.7570,,"PASS, max_abs=0.0027, max_rel=5.0507",0.0033,2.207,
optdigits_10NN.mtx,1154723,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5620,5620,79650,2567,71675,573400,false,0,229368,2.8797,0.0124,0.0109,3.3216,0.0000,0.0165,0.1125,0.0000,6.8065,,"PASS, max_abs=0.0014, max_rel=5.0507",0.0017,2.352,
optdigits_10NN.mtx,1154723,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,5620,5620,79650,2567,71675,573400,false,0,183175,2.29975,0.0151,0.0142,12.8460,0.0000,0.0196,0.1326,0.0000,3.1874,,"FAIL, max_abs=0.0344, max_rel=77.2932",0.0420,2.591,
optdigits_10NN.mtx,1154723,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5620,5620,79650,703,71675,,1,0,637200,8,0.0079,0.0064,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.876,
optdigits_10NN.mtx,1154723,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5620,5620,79650,0,0,341084,true,0,637200,8,0.0155,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1466,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.422,
deter3.mtx,653240,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7647,21777,44547,1478,40149,321192,true,0,356376,8,0.0095,0.0089,0.2196,0.0000,0.0142,0.0932,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.201,
deter3.mtx,653240,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1022,false,356376,356376,ok,none,7647,21777,44547,1478,40149,321192,true,0,356376,8,0.0090,0.0076,0.2043,0.2472,0.0123,0.0898,0.2597,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.102,
deter3.mtx,653240,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7647,21777,44547,1478,40149,321192,false,0,89094,2,0.0091,0.0083,0.2116,0.0000,0.0122,0.0941,0.0000,1.2173,,"PASS, max_abs=0.0011, max_rel=0.1537",0.0003,2.141,
deter3.mtx,653240,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7647,21777,44547,1478,40149,321192,false,0,89094,2,0.0091,0.0084,0.2103,0.0000,0.0123,0.0940,0.0000,1.0296,,"PASS, max_abs=0.0082, max_rel=1.0000",0.0023,1.835,
deter3.mtx,653240,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7647,21777,44547,1478,40149,321192,false,0,124845,2.80255,0.0096,0.0087,0.2149,0.0000,0.0119,0.0975,0.0000,1.5264,,"PASS, max_abs=0.0154, max_rel=3.2929",0.0042,2.183,
deter3.mtx,653240,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7647,21777,44547,1478,40149,321192,false,0,128349,2.8812,0.0122,0.0103,0.4203,0.0000,0.0135,0.0913,0.0000,3.1252,,"PASS, max_abs=0.0154, max_rel=3.2929",0.0042,2.406,
deter3.mtx,653240,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,7647,21777,44547,1478,40149,321192,false,0,102572,2.30256,0.0129,0.0118,0.2036,0.0000,0.0124,0.0978,0.0000,1.4819,,"FAIL, max_abs=0.1140, max_rel=14.0831",0.0312,2.071,
deter3.mtx,653240,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7647,21777,44547,956,40149,,1,0,356376,8,0.0078,0.0061,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.608,
deter3.mtx,653240,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7647,21777,44547,0,0,208780,true,0,356376,8,0.0169,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1412,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.986,
nl.mtx,694110,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7039,15325,47035,1119,24946,199568,true,0,376280,8,0.0093,0.0079,0.6598,0.0000,0.0123,0.1058,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.016,
nl.mtx,694110,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1968,false,376280,376280,ok,none,7039,15325,47035,1119,24946,199568,true,0,376280,8,0.0096,0.0081,0.6598,0.2580,0.0140,0.1124,0.2737,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.915,
nl.mtx,694110,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7039,15325,47035,1119,24946,199568,false,0,94070,2,0.0094,0.0088,0.6491,0.0000,0.0123,0.0992,0.0000,0.9464,,"PASS, max_abs=0.0561, max_rel=0.4648",0.0002,1.885,
nl.mtx,694110,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7039,15325,47035,1119,24946,199568,false,0,94070,2,0.0098,0.0089,0.6555,0.0000,0.0132,0.1096,0.0000,0.8650,,"PASS, max_abs=0.4898, max_rel=1.7813",0.0021,2.000,
nl.mtx,694110,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7039,15325,47035,1119,24946,199568,false,0,96927,2.06074,0.0106,0.0086,0.6572,0.0000,0.0112,0.1029,0.0000,1.3049,,"PASS, max_abs=0.5715, max_rel=1937866210937499716411195392.0000",0.0025,2.201,
nl.mtx,694110,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7039,15325,47035,1119,24946,199568,false,0,100687,2.14068,0.0117,0.0099,0.6529,0.0000,0.0130,0.0988,0.0000,2.5694,,"PASS, max_abs=0.1793, max_rel=1937866210937499716411195392.0000",0.0008,1.940,
nl.mtx,694110,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,7039,15325,47035,1119,24946,199568,false,0,73410,1.56075,0.0135,0.0128,0.6512,0.0000,0.0134,0.1006,0.0000,1.3843,,"FAIL, max_abs=8.9002, max_rel=53.6855",0.0384,2.339,
nl.mtx,694110,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7039,15325,47035,880,24946,,1,0,376280,8,0.0094,0.0085,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.386,
nl.mtx,694110,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7039,15325,47035,0,0,216300,true,0,376280,8,0.0143,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1441,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.105,
FA.mtx,1068696,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,10617,10617,72176,2690,66055,528440,true,0,577408,8,0.0108,0.0098,0.2898,0.0000,0.0169,0.1199,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=4.3333",0.0000,1.925,
FA.mtx,1068696,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,778,false,577408,577408,ok,none,10617,10617,72176,2690,66055,528440,true,0,577408,8,0.0116,0.0102,0.2643,1.7929,0.0215,0.1528,48.2701,0.0000,,"PASS, max_abs=0.0000, max_rel=4.3333",0.0000,1.780,
FA.mtx,1068696,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,10617,10617,72176,2690,66055,528440,false,0,144352,2,0.0102,0.0087,0.2627,0.0000,0.0133,0.1053,0.0000,2.3748,,"PASS, max_abs=0.0002, max_rel=3298534883329.0000",0.0003,1.851,
FA.mtx,1068696,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,10617,10617,72176,2690,66055,528440,false,0,144352,2,0.0093,0.0084,0.2708,0.0000,0.0142,0.1065,0.0000,1.7841,,"PASS, max_abs=0.0021, max_rel=26388279066623.0000",0.0023,2.073,
