matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
as-735_G_326.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0110,0.0100,1.454545,1.018182,,42859,106000,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_326.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0148,0.0130,1.081081,0.756757,,34680,106000,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_326.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0110,0.0093,1.454545,1.018182,,130872,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_326.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.700000,,130872,96304,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_334.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0077,1.750000,1.000000,,126072,101888,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_334.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0074,1.750000,1.000000,,0,101888,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_334.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0088,1.548077,0.884615,,31518,101888,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_334.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0081,1.610000,0.920000,,31518,101888,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_334.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0086,1.626263,0.929293,,41231,101888,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_334.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0085,1.750000,1.000000,,41231,101888,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_334.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0138,0.0132,1.166667,0.666667,,33352,101888,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_334.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0104,0.0089,1.548077,0.884615,,126072,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_334.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.571429,,126072,93904,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_342.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0085,1.659794,1.000000,,127744,103344,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_342.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0072,1.788889,1.077778,,0,103344,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_342.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0076,1.731183,1.043011,,31936,103344,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_342.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0083,1.731183,1.043011,,31936,103344,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_342.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.594059,0.960396,,41804,103344,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_342.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0092,1.504673,0.906542,,41804,103344,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_342.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0155,0.0132,1.038710,0.625806,,33820,103344,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_342.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0111,0.0092,1.450450,0.873874,,127744,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_342.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.602484,,127744,94740,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_350.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0079,1.702128,1.000000,,130008,105288,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_350.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0094,1.553398,0.912621,,0,105288,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_350.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0078,1.720430,1.010753,,32502,105288,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_350.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0080,1.684211,0.989474,,32502,105288,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_350.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0084,1.702128,1.000000,,42573,105288,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_350.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0085,1.684211,0.989474,,42573,105288,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_350.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0138,0.0127,1.159420,0.681159,,34448,105288,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_350.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0111,0.0097,1.441441,0.846847,,130008,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_350.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.587500,,130008,95872,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_358.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0088,1.625000,1.000000,,131424,106472,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_358.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0081,1.575758,0.969697,,0,106472,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_358.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0095,1.591837,0.979592,,32856,106472,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_358.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0090,1.575758,0.969697,,32856,106472,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_358.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0086,1.659574,1.021277,,43046,106472,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_358.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0086,1.642105,1.010526,,43046,106472,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_358.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0126,1.155556,0.711111,,34832,106472,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_358.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0102,1.333333,0.820513,,131424,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_358.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0156,0.0123,1.000000,0.615385,,131424,96580,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_366.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0100,0.0090,1.590000,1.000000,,133392,107856,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_366.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0077,1.590000,1.000000,,0,107856,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_366.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0092,1.543689,0.970874,,33348,107856,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_366.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0086,1.728261,1.086957,,33348,107856,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_366.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0084,1.673684,1.052632,,43638,107856,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_366.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0085,1.656250,1.041667,,43638,107856,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_366.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0132,1.119718,0.704225,,35301,107856,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_366.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0126,0.0106,1.261905,0.793651,,133392,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_366.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0159,0.0123,1.000000,0.628931,,133392,97564,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_374.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0080,1.721649,1.000000,,135080,109360,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_374.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0094,1.590476,0.923810,,0,109360,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_374.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.721649,1.000000,,33770,109360,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_374.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0088,1.739583,1.010417,,33770,109360,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_374.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0097,1.621359,0.941748,,44225,109360,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_374.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0091,1.653465,0.960396,,44225,109360,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_374.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0154,0.0140,1.084416,0.629870,,35783,109360,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_374.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0104,1.452174,0.843478,,135080,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_374.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0123,1.000000,0.580838,,135080,98408,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_382.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0089,1.632653,1.000000,,135368,109640,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_382.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0080,1.600000,0.980000,,0,109640,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_382.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0096,1.568627,0.960784,,33842,109640,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_382.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0089,1.616162,0.989899,,33842,109640,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_382.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.616162,0.989899,,44331,109640,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_382.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0094,1.584158,0.970297,,44331,109640,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_382.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0145,0.0138,1.103448,0.675862,,35871,109640,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_382.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0126,0.0108,1.269841,0.777778,,135368,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_382.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.612500,,135368,98552,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_390.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0081,1.677083,1.000000,,136632,110656,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_390.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.626263,0.969697,,0,110656,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_390.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0080,1.788889,1.066667,,34158,110656,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_390.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0081,1.808989,1.078652,,34158,110656,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_390.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.610000,0.960000,,44743,110656,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_390.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0122,0.0108,1.319672,0.786885,,44743,110656,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_390.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0144,0.0132,1.118056,0.666667,,36204,110656,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_390.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0123,0.0106,1.308943,0.780488,,136632,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_390.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0143,1.000000,0.596273,,136632,99184,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_398.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0077,1.639175,1.000000,,138112,111648,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_398.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0082,1.590000,0.970000,,0,111648,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_398.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0083,1.639175,1.000000,,34528,111648,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_398.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0082,1.691489,1.031915,,34528,111648,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_398.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0091,1.528846,0.932692,,45176,111648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_398.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0100,1.432432,0.873874,,45176,111648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_398.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0145,0.0132,1.096552,0.668966,,36544,111648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_398.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0099,1.382609,0.843478,,138112,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_398.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0159,0.0123,1.000000,0.610063,,138112,99924,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_406.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0079,1.608247,1.000000,,19032,17688,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_406.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0078,1.608247,1.000000,,0,17688,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_406.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.560000,0.970000,,4758,17688,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_406.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.560000,0.970000,,4758,17688,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_406.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0094,1.471698,0.915094,,6801,17688,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_406.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0078,1.714286,1.065934,,6801,17688,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_406.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0133,0.0123,1.172932,0.729323,,5612,17688,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_406.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0070,1.974684,1.227848,,19032,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_406.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0156,0.0123,1.000000,0.621795,,19032,40384,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_414.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0059,2.192308,1.000000,,20600,19056,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_414.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0074,1.988372,0.906977,,0,19056,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_414.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0075,1.838710,0.838710,,5150,19056,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_414.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0076,1.858696,0.847826,,5150,19056,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_414.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0077,1.921348,0.876404,,7339,19056,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_414.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0074,1.879121,0.857143,,7339,19056,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_414.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0124,1.212766,0.553191,,6052,19056,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_414.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0084,0.0064,2.035714,0.928571,,20600,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_414.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0171,0.0143,1.000000,0.456140,,20600,41168,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_422.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0108,0.0093,1.546296,1.000000,,140784,114200,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_422.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0108,0.0097,1.546296,1.000000,,0,114200,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_422.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0083,1.815217,1.173913,,35196,114200,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_422.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0088,1.835165,1.186813,,35196,114200,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_422.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0084,1.757895,1.136842,,46148,114200,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_422.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0086,1.704082,1.102041,,46148,114200,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_422.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0137,0.0126,1.218978,0.788321,,37349,114200,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_422.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0119,0.0099,1.403361,0.907563,,140784,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_422.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0123,1.000000,0.646707,,140784,101260,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_430.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0108,0.0094,1.490741,1.000000,,142232,115440,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_430.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0101,0.0094,1.594059,1.069307,,0,115440,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_430.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0084,1.731183,1.161290,,35558,115440,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_430.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0083,1.712766,1.148936,,35558,115440,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_430.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0086,1.712766,1.148936,,46639,115440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_430.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0087,1.694737,1.136842,,46639,115440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
