matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
TF10.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0050,1.919355,1.064516,,4976,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
TF10.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0102,1.000000,0.554622,,4976,2888,original,original,false,,,true,0,exact_abs_or_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0056,0.0039,2.446429,1.000000,,19624,2456,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0038,2.634615,1.076923,,10448,2456,auto_lossless,dict256_u8,true,78,10448,true,78,exact_abs_or_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0050,2.245902,0.918033,,4906,2456,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0058,0.0051,2.362069,0.965517,,4906,2456,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0047,2.686275,1.098039,,3067,2456,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0066,1.779221,0.727273,,3259,2456,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0042,2.446429,1.000000,,1841,2456,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0056,0.0043,2.446429,1.000000,,19624,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
TSOPF_FS_b9_c1_b.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0102,1.000000,0.408759,,19624,19632,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Tina_AskCog.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0050,0.0041,2.360000,1.000000,,288,40,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Tina_AskCog.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0049,2.070175,0.877193,,0,40,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
Tina_AskCog.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0040,2.000000,0.847458,,72,40,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Tina_AskCog.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0050,0.0042,2.360000,1.000000,,72,40,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Tina_AskCog.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0049,0.0041,2.408163,1.020408,,46,40,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Tina_AskCog.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0041,2.107143,0.892857,,46,40,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Tina_AskCog.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0045,1.934426,0.819672,,28,40,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Tina_AskCog.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0051,1.815385,0.769231,,288,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Tina_AskCog.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0118,0.0082,1.000000,0.423729,,288,192,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Trec3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0051,0.0040,2.098039,1.000000,,8,8,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Trec3.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0038,1.910714,0.910714,,0,8,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
Trec3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0051,0.0038,2.098039,1.000000,,2,8,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Trec3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0052,0.0042,2.057692,0.980769,,2,8,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Trec3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0045,0.0030,2.377778,1.133333,,3,8,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Trec3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0047,0.0033,2.276596,1.085106,,3,8,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Trec3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0035,2.229167,1.062500,,3,8,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Trec3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0052,1.671875,0.796875,,8,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Trec3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0107,0.0082,1.000000,0.476636,,8,12,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Trefethen_200b.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0072,0.0058,1.833333,1.000000,,22984,3408,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Trefethen_200b.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0067,1.692308,0.923077,,15232,3408,auto_lossless,dict256_u8,true,200,15232,true,200,exact_abs_or_rel,SKIP
Trefethen_200b.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0067,1.760000,0.960000,,5746,3408,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_200b.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0069,1.714286,0.935065,,5746,3408,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_200b.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0057,1.885714,1.028571,,3725,3408,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_200b.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0083,1.320000,0.720000,,3949,3408,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_200b.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0085,1.404255,0.765957,,2289,3408,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_200b.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0083,0.0065,1.590361,0.867470,,22984,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Trefethen_200b.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0132,0.0102,1.000000,0.545455,,22984,12292,original,original,false,,,true,0,exact_abs_or_rel,SKIP
aa03.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0080,1.655914,1.000000,,566448,128496,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
aa03.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0079,1.587629,0.958763,,0,128496,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
aa03.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0091,1.604167,0.968750,,141612,128496,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
aa03.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.587629,0.958763,,141612,128496,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
aa03.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0128,0.0108,1.203125,0.726562,,102930,128496,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
aa03.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0123,0.0107,1.252033,0.756098,,102930,128496,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
aa03.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0132,1.100000,0.664286,,67527,128496,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
aa03.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0194,0.0172,0.793814,0.479381,,566448,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
aa03.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0123,1.000000,0.603896,,566448,286528,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_06.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0070,1.741176,1.000000,,89792,44464,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_06.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0062,1.922078,1.103896,,89792,44464,auto_lossless,original,true,9756,89792,true,0,exact_abs_or_rel,SKIP
adder_dcop_06.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0080,1.480000,0.850000,,22448,44464,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_06.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0079,1.557895,0.894737,,22448,44464,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_06.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.557895,0.894737,,22340,44464,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_06.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0101,1.298246,0.745614,,23220,44464,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_06.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0131,1.057143,0.607143,,16728,44464,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_06.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0085,0.0078,1.741176,1.000000,,89792,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_06.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0123,1.000000,0.574324,,89792,52152,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_14.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0087,1.515789,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_14.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0073,1.734940,1.144578,,89968,44576,auto_lossless,original,true,8684,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_14.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0080,1.617978,1.067416,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_14.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0077,1.600000,1.055556,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_14.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0089,1.531915,1.010638,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_14.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0121,0.0109,1.190083,0.785124,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_14.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0132,1.014085,0.669014,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_14.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0064,1.800000,1.187500,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_14.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.659722,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_22.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0070,1.777778,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_22.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0068,1.894737,1.065789,,89968,44576,auto_lossless,original,true,7713,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_22.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0079,1.582418,0.890110,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_22.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0086,1.398058,0.786408,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_22.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0090,1.500000,0.843750,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_22.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0124,0.0110,1.161290,0.653226,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_22.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0130,1.035971,0.582734,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_22.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0092,0.0076,1.565217,0.880435,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_22.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.562500,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_30.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0073,1.886364,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_30.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0062,2.128205,1.128205,,89968,44576,auto_lossless,original,true,6371,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_30.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0076,1.784946,0.946237,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_30.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0078,1.844444,0.977778,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_30.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0089,1.747368,0.926316,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_30.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0105,1.431034,0.758621,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_30.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0131,1.169014,0.619718,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_30.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0062,2.075000,1.100000,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_30.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0166,0.0143,1.000000,0.530120,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_38.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0072,1.787500,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_38.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0062,1.787500,1.000000,,89968,44576,auto_lossless,original,true,6498,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_38.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0078,1.537634,0.860215,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_38.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0079,1.554348,0.869565,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_38.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0090,1.505263,0.842105,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_38.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0107,1.201681,0.672269,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_38.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0147,0.0134,0.972789,0.544218,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_38.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0082,0.0063,1.743902,0.975610,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_38.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.559441,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_46.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0072,1.714286,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_46.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0062,1.846154,1.076923,,89968,44576,auto_lossless,original,true,4614,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_46.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0079,1.531915,0.893617,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_46.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0080,1.636364,0.954545,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_46.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.484536,0.865979,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_46.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0099,1.252174,0.730435,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_46.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0131,1.035971,0.604317,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_46.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0062,1.920000,1.120000,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_46.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.583333,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_54.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0083,1.554348,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_54.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0061,1.833333,1.179487,,89968,44576,auto_lossless,original,true,4786,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_54.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0081,1.430000,0.920000,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_54.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0080,1.489583,0.958333,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_54.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0090,1.415842,0.910891,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_54.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0122,0.0104,1.172131,0.754098,,23254,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_54.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0131,1.051471,0.676471,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_54.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0061,1.881579,1.210526,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_54.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.643357,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_62.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0072,1.678161,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_62.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0067,1.717647,1.023529,,89968,44576,auto_lossless,original,true,3302,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_62.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0080,1.553191,0.925532,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_62.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0086,0.0079,1.697674,1.011628,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_62.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.489796,0.887755,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_62.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0105,1.226891,0.731092,,23270,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_62.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0146,0.0133,1.000000,0.595890,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_62.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0063,1.972973,1.175676,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
