matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
as-735_G_301.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0087,1.655914,0.967742,,41145,101736,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_301.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0126,1.175573,0.687023,,33290,101736,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_301.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0108,0.0090,1.425926,0.833333,,125688,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_301.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0123,1.000000,0.584416,,125688,93712,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_309.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0071,1.724138,1.000000,,127864,103520,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_309.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0085,0.0069,1.764706,1.023529,,0,103520,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_309.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0076,1.685393,0.977528,,31966,103520,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_309.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0078,1.648352,0.956044,,31966,103520,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_309.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0090,1.428571,0.828571,,41863,103520,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_309.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0091,1.363636,0.790909,,41863,103520,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_309.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0132,1.063830,0.617021,,33872,103520,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_309.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0107,0.0086,1.401869,0.813084,,127864,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_309.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.580000,,127864,94800,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_317.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0084,1.698925,1.000000,,129520,104672,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_317.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0083,0.0068,1.903614,1.120482,,0,104672,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_317.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0078,1.698925,1.000000,,32380,104672,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_317.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0075,1.736264,1.021978,,32380,104672,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_317.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0092,1.504762,0.885714,,42358,104672,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_317.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0091,1.549020,0.911765,,42358,104672,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_317.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0137,0.0126,1.153285,0.678832,,34263,104672,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_317.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0107,0.0086,1.476636,0.869159,,129520,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_317.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0158,0.0123,1.000000,0.588608,,129520,95628,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_325.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0078,1.585106,1.000000,,130904,106072,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_325.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0087,1.505051,0.949495,,0,106072,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_325.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0080,1.505051,0.949495,,32726,106072,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_325.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0081,1.505051,0.949495,,32726,106072,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_325.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0084,1.568421,0.989474,,42881,106072,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_325.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0085,1.619565,1.021739,,42881,106072,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_325.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0127,1.103704,0.696296,,34700,106072,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_325.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0103,0.0079,1.446602,0.912621,,130904,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_325.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0149,0.0123,1.000000,0.630872,,130904,96320,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_333.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0072,1.663043,1.000000,,126144,101952,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_333.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0086,0.0074,1.779070,1.069767,,0,101952,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_333.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0090,1.627660,0.978723,,31536,101952,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_333.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0081,1.593750,0.958333,,31536,101952,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_333.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0081,1.681319,1.010989,,41256,101952,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_333.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0087,1.700000,1.022222,,41256,101952,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_333.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0146,0.0128,1.047945,0.630137,,33372,101952,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_333.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0104,0.0086,1.471154,0.884615,,126144,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_333.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0153,0.0123,1.000000,0.601307,,126144,93940,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_341.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0080,1.711111,1.000000,,126936,102712,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_341.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0084,0.0068,1.833333,1.071429,,0,102712,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_341.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0083,1.604167,0.937500,,31734,102712,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_341.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.571429,0.918367,,31734,102712,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_341.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0082,1.692308,0.989011,,41545,102712,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_341.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0084,1.711111,1.000000,,41545,102712,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_341.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0151,0.0129,1.019868,0.596026,,33612,102712,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_341.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0105,0.0084,1.466667,0.857143,,126936,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_341.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0123,1.000000,0.584416,,126936,94336,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_349.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0069,1.684211,1.000000,,129896,105192,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_349.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0082,0.0069,1.951220,1.158537,,0,105192,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_349.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0073,1.739130,1.032609,,32474,105192,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_349.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0071,1.777778,1.055556,,32474,105192,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_349.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0083,1.797753,1.067416,,42535,105192,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_349.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0086,1.739130,1.032609,,42535,105192,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_349.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0124,1.221374,0.725191,,34417,105192,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_349.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0106,0.0078,1.509434,0.896226,,129896,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_349.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.593750,,129896,95816,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_357.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0089,1.702128,1.000000,,131264,106360,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_357.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.584158,0.930693,,0,106360,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_357.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.684211,0.989474,,32816,106360,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_357.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0087,1.649485,0.969072,,32816,106360,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_357.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0083,1.739130,1.021739,,42998,106360,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_357.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0085,1.684211,0.989474,,42998,106360,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_357.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0127,1.176471,0.691176,,34794,106360,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_357.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0092,1.403509,0.824561,,131264,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_357.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.587500,,131264,96500,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_365.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0104,0.0087,1.625000,1.000000,,132952,107424,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_365.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0101,0.0084,1.673267,1.029703,,0,107424,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_365.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0081,1.742268,1.072165,,33238,107424,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_365.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0081,1.742268,1.072165,,33238,107424,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_365.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0096,1.625000,1.000000,,43475,107424,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_365.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0099,0.0085,1.707071,1.050505,,43475,107424,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_365.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0132,1.181818,0.727273,,35166,107424,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_365.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0101,1.456897,0.896552,,132952,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_365.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0169,0.0123,1.000000,0.615385,,132952,97344,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_373.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0075,1.677419,1.000000,,135408,109608,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_373.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0086,1.608247,0.958763,,0,109608,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_373.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0084,1.642105,0.978947,,33852,109608,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_373.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0088,1.560000,0.930000,,33852,109608,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_373.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0091,1.544554,0.920792,,44328,109608,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_373.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0092,1.500000,0.894231,,44328,109608,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_373.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0132,1.106383,0.659574,,35865,109608,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_373.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0099,1.356522,0.808696,,135408,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_373.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0156,0.0123,1.000000,0.596154,,135408,98572,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_381.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0086,1.602151,1.000000,,135264,109384,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_381.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0088,1.568421,0.978947,,0,109384,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_381.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0088,1.536082,0.958763,,33816,109384,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_381.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0093,1.342342,0.837838,,33816,109384,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_381.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.505051,0.939394,,44254,109384,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_381.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0092,1.536082,0.958763,,44254,109384,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_381.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0133,1.041958,0.650350,,35800,109384,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_381.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0113,0.0106,1.318584,0.823009,,135264,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_381.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0149,0.0123,1.000000,0.624161,,135264,98500,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_389.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0086,1.677419,1.000000,,136744,110696,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_389.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0075,1.625000,0.968750,,0,110696,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_389.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0084,0.0069,1.857143,1.107143,,34186,110696,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_389.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0081,0.0069,1.925926,1.148148,,34186,110696,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_389.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0087,1.608247,0.958763,,44767,110696,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_389.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0092,1.591837,0.948980,,44767,110696,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_389.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0131,1.122302,0.669065,,36221,110696,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_389.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0110,0.0095,1.418182,0.845455,,136744,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_389.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0156,0.0123,1.000000,0.596154,,136744,99240,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_397.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0070,1.666667,1.000000,,137440,111136,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_397.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.616162,0.969697,,0,111136,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_397.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0084,1.702128,1.021277,,34360,111136,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_397.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0074,1.739130,1.043478,,34360,111136,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_397.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0091,1.616162,0.969697,,44964,111136,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_397.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0092,1.568627,0.941176,,44964,111136,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_397.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0132,1.126761,0.676056,,36374,111136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_397.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0095,1.367521,0.820513,,137440,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_397.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.600000,,137440,99588,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_405.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0089,1.652632,1.000000,,138800,112408,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_405.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0078,1.618557,0.979381,,0,112408,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_405.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0082,1.688172,1.021505,,34700,112408,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_405.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0082,1.688172,1.021505,,34700,112408,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_405.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.554455,0.940594,,45452,112408,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_405.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0102,1.467290,0.887850,,45452,112408,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
